event
       1.80078      0.406583            -5           0.5
       2.20141      0.420399            -9           0.5
       2.01802      -5.81029            -1           0.5
       2.03711      -2.20677            -2           0.5
      -1.18438       1.43838           -10           0.5
       1.64539       2.13017           -10           0.5
      -3.33098       2.92735            -2           0.5
     -0.474556     -0.238702            -7           0.5
       1.06697      -1.00548            -9           0.5
      -2.52566      -1.77025            -2           0.5
       1.91089       3.95542           -14           0.5
     -0.175355     -0.308836            -6           0.5
      -1.53033     -0.617881            -9           0.5
       -3.8623      -2.20653            -1           0.5
       1.21656      -2.57634            -7           0.5
      -3.42126      0.835218            -2           0.5
       -0.4597      -1.23885           -10           0.5
     -0.706046      -2.93467            -7           0.5
      -4.09134     -0.357556            -1           0.5
      -2.46988       1.51055            -4           0.5
      -2.83261       3.23322            -4           0.5
   -0.00466383       1.67172           -12           0.5
      -2.81169     -0.749071            -5           0.5
        1.2485      0.222687            -7           0.5
     -0.638035      -3.35824            -6           0.5
      -2.34666       3.89342            -3           0.5
       1.73115      -3.33106            -6           0.5
      0.660552     -0.857267            -9           0.5
       1.43716      -2.45783            -6           0.5
      -1.47099       0.78522            -7           0.5
      -1.34007       3.11638            -7           0.5
      -2.96143       -3.0771            -3           0.5
       2.27326      -1.61805            -9           0.5
     -0.546076       3.08108            -8           0.5
      0.374079      -2.12416            -9           0.5
      -0.95387      0.339464           -12           0.5
      -1.18628      0.257822            -9           0.5
       1.71723       2.24313           -13           0.5
     0.0345138      -1.12099           -10           0.5
       1.33259       1.72817           -10           0.5
      -1.58345      -4.25932            -3           0.5
       1.44116       1.54569            -8           0.5
      -1.34848      -3.34134            -4           0.5
      -1.60766       3.95628            -2           0.5
       3.30429     0.0976068           -11           0.5
     -0.736445       3.16193            -5           0.5
      0.400771      -2.96389            -9           0.5
      -3.26323       4.41797            -1           0.5
      -1.32353     -0.536691            -6           0.5
      -3.77815     -0.350735            -2           0.5
     -0.311779      -2.82342            -9           0.5
      0.400945        2.7364            -5           0.5
     -0.287232      -1.21655            -9           0.5
      -1.10078      -4.67392            -5           0.5
     -0.849488      -4.68327            -3           0.5
      -3.86165      0.164735            -1           0.5
     -0.583482      -1.68207            -9           0.5
